X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
-100;0;0;31924.0769230769;-68.0769230769231;-31603.4615384615;280.384615384615;4.15384615384615;-288.692307692308;0.437869692307692;0.0197238538461538;0.396449615384615;0.854043538461538;-0.481402461538462;0.000637116923076922;0.0203610076923077;809.834307692308;426.541461538462;328.759307692308;1.79020600000006;-31.35285;-0.699932
-100;0;0;35770.3846153846;-49.4615384615385;-35470;290.769230769231;-2.07692307692308;-292.846153846154;0.358974076923077;0.0197238461538462;0.424062769230769;0.830374923076923;-0.472297846153846;-0.0308895384615385;-0.0111656846153846;801.469307692308;440.827153846154;328.674769230769;-0.696994000000114;-33.33486;0.882305
-100;0;0;39777.1538461538;-37.6153846153846;-39437.4615384615;288.692307692308;0;-282.461538461538;0.404338923076923;0.0236686384615385;0.463510769230769;0.891518846153846;-0.500749538461538;-0.0354911430769231;-0.0118224891353445;792.794923076923;455.766692307692;328.918076923077;2.92295000000006;-28.40309;-0.764908
-100;0;0;43954.6153846154;-36.9230769230769;-43456.5384615385;274.153846153846;2.07692307692308;-274.153846153846;0.406311538461538;0.00788953846153846;0.530572076923077;0.9428;-0.539444;-0.0472978630769231;-0.0394083169230769;783.122;470.981692307692;329.153076923077;-1.00000000013978e-06;-32.51118;-0.242313
-100;0;0;47342.6923076923;-32.3846153846154;-46807.6153846154;292.846153846154;-12.4615384615385;-288.692307692308;0.392504769230769;0.0355029230769231;0.428007692307692;0.865877615384615;-0.488231;-0.0282701969230769;-0.000656803076923077;774.860384615385;485.921076923077;329.507692307692;2.766578;-30.82246;-2.892132
200;0;0;-4151.15384615385;37.7692307692308;4184.69230769231;-564.923076923077;10.3846153846154;556.615384615385;0.723865615384615;0.0729782615384616;0.763313769230769;1.54043315384615;0.728362569230769;0.0393353469230769;0.112313648461538;903.086384615385;213.669384615385;149.870846153846;-1.75830599999991;50.316834;3.4549961
200;0;0;-14098.5384615385;87.3846153846154;14055.2307692308;-598.153846153846;-6.23076923076923;606.461538461538;0.499013923076923;0.0197238692307692;0.514792846153846;1.04733646153846;0.569033615384615;-0.00528408769230769;0.0243017584615385;884.222538461538;251.534615384615;150.668461538462;0.381452999999943;70.03088;8.184576
200;0;0;-22927.6923076923;86.6923076923077;22936.1538461538;-596.076923076923;14.5384615384615;604.384615384615;0.621301923076923;0.134122176923077;0.526627307692308;1.25246461538462;0.644146153846154;-0.1301855;0.00788165922493615;867.596076923077;285.579;150.578846153846;0.690277999999829;66.72827;0.76989
200;0;0;-31158.4615384615;252;31175.3846153846;-589.846153846154;12.4615384615385;587.769230769231;0.536489307692308;0.130177469230769;0.552268076923077;1.22879669230769;0.633903692307692;-0.0848579846153846;0.0453194846153846;850.625461538462;313.806076923077;151.009461538461;0.381457999999886;62.38967;-2.1365757
200;0;0;-39413.1538461538;368.461538461538;39358.0769230769;-598.153846153846;2.07692307692308;589.846153846154;0.530572;0.0493096230769231;0.508875615384615;1.08875715384615;0.599761384615385;-0.0401144;0.00919522307692308;833.414;344.545846153846;151.052076923077;-0.0820059999998862;65.00872;-3.541044
200;0;0;-48480.4615384615;461.076923076923;48406.2307692308;-606.461538461538;4.15384615384615;594;0.571992153846154;0.0552268;0.465483;1.09270207692308;0.598623307692308;-0.0723037846153846;-0.0170769461538462;814.412692307692;376.249461538462;151.242769230769;0.390821799999829;67.43519;0.401443
200;0;0;-57606.0769230769;574.384615384615;57487.4615384615;-602.307692307692;10.3846153846154;600.230769230769;0.558185615384615;0.0571991615384615;0.504930769230769;1.12031561538462;0.608865846153846;-0.0532583846153846;0.00394082;794.997846153846;410.707;151.487230769231;0.00934599999991459;68.9363;-0.9670413
-200;0;0;4676.46153846154;-35.2307692307692;-4720.07692307692;589.846153846154;-10.3846153846154;-591.923076923077;0.540433384615385;0.0907297153846154;0.471400076923077;1.12820530769231;-0.586105230769231;0.0427200230769231;0.015106515336903;781.366384615385;441.412230769231;150.238769230769;0.991411000000227;-68.01433;-3.818558
-200;0;0;14187.4615384615;61.1538461538462;-14187.7692307692;612.692307692308;10.3846153846154;-600.230769230769;0.400394153846154;0.114398338461538;0.500986230769231;1.00788961538462;-0.515544538461539;-0.112427938461538;0.00197040769230769;801.056384615385;403.547;150.716;2.50373;-67.7378;-2.1132128
-200;0;0;22680.3846153846;137.846153846154;-22626.6923076923;596.076923076923;2.07692307692308;-604.384615384615;0.463510769230769;0.0374753230769231;0.510848307692308;1.00986176923077;-0.566757461538462;-0.0315542953846154;-0.00394082610613377;819.128384615385;369.881076923077;150.736461538462;-0.314806000000057;-69.6726;-0.355904
-200;0;0;31511.2307692308;212.384615384615;-31503.3846153846;602.307692307692;14.5384615384615;-606.461538461538;0.479289923076923;0.0611439461538462;0.459566;0.998028230769231;-0.540581692307692;-0.0348717646153846;0.0262722278831569;837.613769230769;338.384153846154;150.815307692308;0.699638000000199;-66.00911;-0.115617
-200;0;0;40012.3076923077;368.692307692308;-40074.5384615385;581.538461538462;6.23076923076923;-606.461538461538;0.617357076923077;0.169625092307692;0.485207153846154;1.27613546153846;-0.636179538461539;-0.0546450153846154;0.0755326323076923;853.413769230769;306.783692307692;150.884846153846;-0.699638999999886;-64.85126;-0.305122999999999
-200;0;0;48785.3076923077;370.461538461538;-48797.2307692308;579.461538461538;-2.07692307692308;-604.384615384615;0.491124323076923;0.1183431;0.540434;1.13412192307692;-0.612280230769231;-0.0144773230769231;0.0131359937390631;872.312076923077;273.530923076923;150.636769230769;-1.153425;-68.87507;-1.896791
-200;0;0;58010.7692307692;365.769230769231;-58118.7692307692;591.923076923077;0;-604.384615384615;0.495069153846154;0.00788954615384615;0.499013846153846;0.988165538461538;-0.565619461538462;-0.0111735692307692;-0.00328403072151838;888.869692307692;236.870615384615;150.725153846154;-1.78672899999989;-67.22951;-4.652288
200;0;0;-4765.07692307692;5.84615384615385;4776;-552.461538461538;-2.07692307692308;604.384615384615;0.554240692307692;0.0216962615384615;0.686391076923077;1.26824507692308;0.644146076923077;0.0906410030769231;0.0886686184615385;907.423461538462;204.822769230769;150.881153846154;-1.45318400000009;60.2631;3.452967
200;0;0;-14240.3076923077;17.5384615384615;14127.8461538462;-596.076923076923;2.07692307692308;608.538461538462;0.526627230769231;0.0315581692307692;0.487179384615385;1.05128153846154;0.582690384615385;-0.0289309123076923;0.00262721846153846;888.938461538461;241.414307692308;151.223615384615;1.77137699999989;70.88114;6.031901
200;0;0;-22474.2307692308;33.8461538461538;22378.9230769231;-581.538461538462;14.5384615384615;579.461538461538;0.536489076923077;0.138066984615385;0.487179384615385;1.16173638461538;0.590656923076923;-0.108510830769231;0.0295562123076923;873.275846153846;278.281461538462;151.093615384615;0.915090599999943;62.1742;1.383145
200;0;0;-31800.4615384615;307;31854.3846153846;-591.923076923077;10.3846153846154;606.461538461538;0.753452384615384;0.173569938461538;0.414201;1.34319561538462;0.647560230769231;-0.188652846153846;-0.0387515614430369;856.718615384615;306.267384615385;153.078846153846;1.09244600000014;62.64321;-1.4047256
200;0;0;-40049.2307692308;374.461538461538;40190;-600.230769230769;10.3846153846154;589.846153846154;0.587771307692308;0.104536415384615;0.619329;1.29388615384615;0.669183384615385;-0.0395088461538462;0.0610828;844.395;336.938307692308;153.462230769231;-0.353671999999915;62.26638;6.243551
200;0;0;-48108.4615384615;455.230769230769;48162.3076923077;-610.615384615385;0;598.153846153846;0.499013769230769;0.0394477;0.530571846153846;1.05719984615385;0.597485307692308;-0.00987971307692308;0.0177336876923077;829.008;367.574769230769;153.217076923077;-2.849271;65.46742;1.6565095
200;0;0;-57382.7692307692;493.384615384615;57464.8461538462;-600.230769230769;0;602.307692307692;0.497041384615385;0.0414200846153846;0.483234846153846;1.04339307692308;0.581552230769231;-0.0401084307692308;0.00328410774002008;811.004615384615;403.478076923077;153.188;-0.3469188;68.47302;-0.45202599008573
-200;0;0;4688.76923076923;17.5384615384615;-4771.30769230769;589.846153846154;6.23076923076923;-598.153846153846;0.706114846153846;0.0710058615384615;0.560157923076923;1.28994138461538;-0.703326076923077;-0.0145207076923077;0.0564850561538461;798.440076923077;432.703384615385;153.214230769231;-1.060798;-63.36141;1.29832819008573
-200;0;0;13972;30.4615384615385;-14013;604.384615384615;0;-614.769230769231;0.493096461538462;0.0256410307692308;0.477317615384615;0.964496615384616;-0.542858153846154;-0.0164378761538462;0.00131364;816.856461538462;396.731153846154;152.799076923077;1.4272839999998;-69.25633;-0.428827
-200;0;0;23354;29.6153846153846;-23388.5384615385;594;4.15384615384615;-614.769230769231;0.428007615384615;0.0276134;0.467455623076923;0.925049538461538;-0.526924923076923;-0.0269585692307692;0.00262721692307692;835.066307692308;361.378692307692;152.442384615385;-1.42727899999991;-69.59877;-0.0949620000000002
-200;0;0;31717.3076923077;76.3846153846154;-31725.3846153846;598.153846153846;14.5384615384615;-589.846153846154;0.52071;0.309664469230769;0.621301846153846;1.44773153846154;-0.661217;-0.184798853846154;0.0518876076923077;848.869923076923;330.57;152.315384615385;1.432134;-60.53194;-12.248748
-200;0;0;40429.9230769231;362.461538461538;-40238.8461538462;623.076923076923;8.30769230769231;-596.076923076923;0.390532384615385;0.114398407692308;0.621302076923077;1.12623153846154;-0.583828461538462;-0.124206961538462;-0.0532011815384615;861.985230769231;297.627307692308;153.543692307692;0.705173999999943;-68.46228;4.5346791
-200;0;0;48772.2307692308;411.692307692308;-48640.6923076923;579.461538461538;10.3846153846154;-608.538461538462;0.625245769230769;0.102564007692308;0.402366853846154;1.13412292307692;-0.595209923076923;0.00975739965384616;0.104432061538462;878.060846153846;264.787538461538;152.590384615385;-1.414464;-63.20655;-8.65272260991399
-200;0;0;56742.3846153846;470.384615384615;-56660.3076923077;552.461538461538;0;-542.076923076923;0.485206692307692;0.0433925076923077;0.479289846153846;1.00788992307692;-0.556515615384615;-0.0269723876769231;0.0164200954917062;891.657923076923;231.087307692308;152.318384615385;0.369213999999972;-64.42084;-1.2421403
200;0;0;-4731.15384615385;-0.615384615384615;4770.76923076923;-564.923076923077;2.07692307692308;587.769230769231;0.603550461538462;0.0177514769230769;0.702170692307692;1.33136023076923;0.598623692307692;0.111641307692308;0.127420395432328;994.789384615385;286.611538461538;122.996769230769;0.431292000000071;60.31362;-3.703606
200;0;0;-14088.3076923077;-2.23076923076923;14035.5384615385;-604.384615384615;0;612.692307692308;0.353057;0.0295857692307692;0.378698;0.763313307692308;0.444984230769231;-0.0256469107692308;0.00591125;962.638230769231;307.093538461538;122.964769230769;0.435701000000043;75.14031;-3.648809
200;0;0;-22622.5384615385;0.461538461538462;22496.6923076923;-604.384615384615;0;614.769230769231;0.368836076923077;0.0118343153846154;0.378697923076923;0.771203153846154;0.446122307692308;-0.00395069363846154;0.00591123076923077;927.905230769231;328.194769230769;123.071307692308;-1.7230560000001;69.16364;2.0902827106574
200;0;0;-31098.3846153846;2.53846153846154;30944.6153846154;-608.538461538462;0;600.230769230769;0.402366692307692;0.0236686461538462;0.449704076923077;0.834319076923077;0.471159846153846;0.00523076615384615;0.0288993323076923;896.649076923077;349.020769230769;123.233384615385;-0.235955999999915;70.99828;1.7055755
200;0;0;-39649.1538461538;6;39487;-633.461538461538;2.07692307692308;621;0.412228615384615;0.0690334769230769;0.402366769230769;0.883629230769231;0.470021692307692;-0.0309113184615385;0.0105088692784816;865.565076923077;369.881230769231;122.794153846154;-0.676121999999943;65.99995;0.577276
200;0;0;-48339.6153846154;0.692307692307692;48023.4615384615;-623.076923076923;0;596.076923076923;0.540433923076923;0.0611439384615385;0.499013615384615;1.06705961538462;0.584966615384615;-0.0525975846153846;0.000656766153846154;837.234923076923;389.777692307692;122.466769230769;0.240418999999972;64.12365;1.124507
200;0;0;-57427.1538461538;-6.07692307692308;57060.0769230769;-623.076923076923;-4.15384615384615;621;0.431952538461538;0.0394477153846154;0.392504538461538;0.863905538461538;0.475712;-0.02892312;-0.00525444038169923;804.429846153846;410.913538461538;122.566230769231;1.77941399999989;69.87772;-0.6717809
-200;0;0;5016;-0.230769230769231;-5022.15384615385;579.461538461538;8.30769230769231;-594;0.642997461538461;0.120315469230769;0.516765307692308;1.19329376923077;-0.605451307692308;-0.0565818707692308;0.0400650523076923;774.137461538462;430.672307692308;122.600769230769;0.436837000000185;-64.55599;-4.6381817
-200;0;0;14378.2307692308;14.8461538461538;-14351.6923076923;610.615384615385;0;-600.230769230769;0.378698076923077;0.0414200846153846;0.451676230769231;0.856016230769231;-0.467745615384615;-0.0190513230769231;-0.0151064738461538;807.631076923077;406.266307692308;123.022307692308;-2.65775400000008;-71.93039;-3.4294275
-200;0;0;23844.7692307692;15;-23738.7692307692;587.769230769231;-2.07692307692308;-618.923076923077;0.400394230769231;0.0493096307692308;0.414201;0.842208846153846;-0.457503;-0.0368185769230769;0.0006568;840.711769230769;381.137384615385;123.433230769231;2.240236;-67.1031;-8.970491
-200;0;0;32768.3846153846;36.5384615384615;-32683.3076923077;600.230769230769;0;-602.307692307692;0.479289538461538;0.0315581615384615;0.445759230769231;0.956607461538462;-0.533753461538461;-0.00199013538461538;0.0177337061538461;867.940230769231;358.900153846154;123.231153846154;0.224688000000057;-65.75779;-4.1487520106575
-200;0;0;41046.8461538462;28.8461538461538;-40973.4615384615;600.230769230769;4.15384615384615;-600.230769230769;0.445759230769231;0.0315581692307692;0.420118307692308;0.879684692307692;-0.489369076923077;0.00260946461538462;0.0203609446153846;897.027923076923;337.282692307692;123.521615384615;-0.435701000000028;-70.12268;-2.961315021315
-200;0;0;49769.2307692308;30.3076923076923;-49690.6923076923;612.692307692308;2.07692307692308;-606.461538461538;0.426035307692308;0.0433924692307692;0.483234615384615;0.952663769230769;-0.524649076923077;-0.0479901276923077;-0.00459764095424769;928.421846153846;315.079538461538;123.420230769231;1.33239999999997;-71.0244;1.4923919893426
-200;0;0;58750.0769230769;27.6923076923077;-58607.5384615385;591.923076923077;0;-600.230769230769;0.410256;0.0118343153846154;0.408283923076923;0.830374923076923;-0.472297846153846;-0.00723670307692308;0.00459762769230769;962.569230769231;293.083230769231;124.064923076923;-0.872069;-70.58454;-0.00746939999999974
200;0;0;-5020.07692307692;-13.4615384615385;4977.15384615385;-600.230769230769;-6.23076923076923;585.692307692308;0.520710692307692;0.0157790769230769;0.499013538461538;1.05719953846154;0.600899615384615;-0.0197120307692308;-0.0118224861538462;986.631769230769;273.634307692308;124.245076923077;-0.0101049999999147;64.817884;1.6381494
200;0;0;-13889.0769230769;-16.3846153846154;13864.9230769231;-614.769230769231;4.15384615384615;606.461538461538;0.364891230769231;0.0157790769230769;0.366863923076923;0.747534538461539;0.422222923076923;-0.00986785538461538;0.00591125538461538;954.376769230769;295.733769230769;124.298461538462;0.027616;75.56723;-1.7251225893425
200;0;0;-22374.3076923077;-16.1538461538462;22317.0769230769;-616.846153846154;0;610.615384615385;0.416173384615385;0.0177514615384615;0.424063;0.852070923076923;0.490506923076923;-0.0124970707692308;0.00525447389386623;921.468307692308;317.592307692308;124.480461538462;0.202269999999957;72.42396;2.1893626
200;0;0;-31237.4615384615;-18.0769230769231;31193.3076923077;-610.615384615385;0;600.230769230769;0.327415861538462;0.0138066923076923;0.433924923076923;0.757396615384615;0.427913153846154;0.0183727584615385;0.0361242430769231;890.040076923077;340.001769230769;124.566923076923;-0.202269999999957;70.80271;1.2033014
200;0;0;-40158.4615384615;-15.6923076923077;40130.7692307692;-610.615384615385;6.23076923076923;591.923076923077;0.339250315384615;0.0335305461538462;0.420118084615385;0.761341538461538;0.425637123076923;-0.00397044153846153;0.0256153471197592;858.026615384616;362.824461538462;124.472307692308;0.254229000000085;68.50628;0.8656082
200;0;0;-48679.6153846154;-21.2307692307692;48511.4615384615;-606.461538461538;-2.07692307692308;602.307692307692;0.445759230769231;0.0552267846153846;0.453648769230769;0.948718384615385;0.515544461538461;0.0151222567461539;-0.000656801538461538;831.142307692308;383.891538461538;124.322923076923;-0.66407;66.8522;3.1226984
