X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
0;0;-40;-20536.4615384615;-19771.9230769231;-20069.3846153846;-311.538461538462;-299.076923076923;-303.230769230769;0.282051;0.412228461538461;0.378698076923077;1.07889707692308;-0.0546272769230769;0.0463826715384615;-0.359929076923077;721.160384615385;919.927615384615;29.9344769230769;-13.087767;-2.103147;-2.006195
0;0;-40;-25344.8461538462;-24421.4615384615;-24795.3076923077;-292.846153846154;-297;-297;0.291912923076923;0.428007692307692;0.392504692307692;1.11045276923077;-0.0546272076923077;0.0555975555384615;-0.370437769230769;722.020692307692;921.614076923077;16.1328923076923;-12.180832;-2.071558;-1.16116
0;0;40;2248.76923076923;2282.30769230769;2334.46153846154;280.384615384615;278.307692307692;297;0.455621153846154;0.516765076923077;0.390532307692308;1.36291769230769;-0.0375561923076923;-0.0629132910769231;0.453851846153846;721.745307692308;922.818692307692;9.64739461538461;14.834386;0.304509;-3.3093112
0;0;40;6686.53846153846;6610.07692307692;6716.30769230769;297;294.923076923077;297;0.337277769230769;0.420118076923077;0.372780769230769;1.14792884615385;0.0216232461538461;-0.0365364769230769;0.375692230769231;720.747307692308;923.851538461538;22.2662076923077;12.92219;1.358299;1.206772
0;0;40;11401.0769230769;11300.3846153846;11439;297;292.846153846154;307.384615384615;0.400394384615385;0.321498769230769;0.313609153846154;1.03944723076923;-0.0477988461538462;0.0312169846153846;0.340881692307692;719.164076923077;925.469538461538;35.9374076923077;14.436343;-1.784261;3.334261
0;0;40;15697.6153846154;15612.6153846154;15797.8461538462;311.538461538462;299.076923076923;286.615384615385;0.327415846153846;0.323471076923077;0.457593538461539;1.10650930769231;0.0728362769230769;0.0338125923076923;0.375035461538462;718.234692307692;926.158230769231;51.1723461538462;16.397463;3.218572;1.6457246
0;0;40;20363.6923076923;20327.6153846154;20424.1538461538;297;307.384615384615;292.846153846154;0.420118153846154;0.272189153846154;0.380670384615385;1.08086738461538;-0.0147948923076923;0.0884024;0.354674538461538;717.029923076923;927.707153846154;65.1836384615385;14.761961;0.699155000000083;0.534063999999808
0;0;40;25142.5384615385;25128.0769230769;25167.8461538462;292.846153846154;297;288.692307692308;0.42998;0.428007538461538;0.441814538461538;1.30572076923077;0.00682842307692307;0.000879674692307692;0.434804692307692;716.685461538462;929.222;79.6751461538462;12.6704;4.008363;1.55542
0;0;40;2392;2374.07692307692;2442.69230769231;299.076923076923;286.615384615385;297;0.431952384615385;0.540433846153846;0.315581615384615;1.224851;-0.0375562153846154;-0.0944123170769231;0.394739692307692;715.686923076923;931.700230769231;100.339461538462;9.9524571;-1.0690802;3.64486869999999
0;0;40;6893.46153846154;6724.53846153846;6892.30769230769;305.307692307692;278.307692307692;282.461538461538;0.321498692307692;0.516765307692308;0.500986153846154;1.34516923076923;0.0990119076923077;-0.0747456;0.451881615384615;714.551153846154;932.801538461538;114.211384615385;13.101157;5.492052;0.192211
0;0;40;11240.1538461538;10897.9230769231;11125.3076923077;305.307692307692;290.769230769231;303.230769230769;0.248520461538462;0.449704230769231;0.289940615384615;0.972386076923077;0.0216232538461538;-0.108806853846154;0.325118384615385;713.587307692308;934.832846153846;126.617923076923;15.088925;0.400952999999831;3.59523300000012
0;0;40;15703;15222.6153846154;15560.6153846154;299.076923076923;290.769230769231;294.923076923077;0.301774846153846;0.422090461538462;0.376725538461538;1.08875753846154;0.0477987923076923;-0.0503274;0.359928923076923;713.277384615385;935.315;141.338769230769;15.7134;4.50851399999987;-3.93496199999984
0;0;40;20644.3076923077;20011.9230769231;20270.5384615385;301.153846153846;297;288.692307692308;0.278106230769231;0.319526307692308;0.435897384615385;1.03352984615385;0.0910453461538462;0.0246390669230769;0.344165538461538;711.074153846154;936.657307692308;155.392538461538;12.005465;1.508371;0.574332
0;0;40;24995.3846153846;24369.2307692308;24603.0769230769;286.615384615385;292.846153846154;299.076923076923;0.343195;0.370808384615385;0.368836153846154;1.09664607692308;0.0068283923076923;-0.00562523846153846;0.365183615384615;710.420076923077;937.276769230769;168.542538461538;14.483143;3.495501;-6.062021
0;0;-40;-2582.69230769231;-2510.46153846154;-2585.30769230769;-288.692307692308;-280.384615384615;-297;0.390532384615385;0.560158;0.311637023076923;1.24063138461538;0.0489369384615385;0.123361015384615;-0.415100615384615;708.286461538461;938.619307692308;174.454846153846;-17.963293;-0.246317;1.7767948
0;0;-40;-7095.84615384615;-6969.38461538462;-7277.76923076923;-299.076923076923;-282.461538461538;-313.615384615385;0.449704076923077;0.378698;0.232741392307692;1.04931023076923;0.133153923076923;0.0181085769230769;-0.356645;707.460230769231;940.030615384616;160.962230769231;-10.988974;3.9025669999998;-4.07178700000006
0;0;-40;-11556.5384615385;-11376.3076923077;-11823.6923076923;-299.076923076923;-292.846153846154;-299.076923076923;0.355029230769231;0.447731769230769;0.364891153846154;1.17554184615385;-0.0011380923076923;0.0562761076923077;-0.391455538461538;706.634;940.099615384616;147.448230769231;-17.122403;-1.955047;2.697811
0;0;-40;-15874.8461538462;-15571.7692307692;-16198.8461538462;-292.846153846154;-299.076923076923;-311.538461538462;0.471400384615385;0.445759076923077;0.207100384615385;1.12426076923077;0.152501061538462;0.0713806463076923;-0.374378615384615;706.875076923077;941.683307692308;133.619615384615;-15.102207;3.6297964;1.2789962
0;0;-40;-20160.2307692308;-19947.5384615385;-20643.9230769231;-299.076923076923;-307.384615384615;-301.153846153846;0.307692076923077;0.323471076923077;0.347139846153846;0.978304;-0.0227613153846154;-0.00230374446153846;-0.325775384615385;705.773384615385;941.923923076923;119.991692307692;-12.369294;1.30455499999982;-2.7102009999999
0;0;-40;-24411.8461538462;-24176.7692307692;-24834.3076923077;-290.769230769231;-297;-294.923076923077;0.335305384615385;0.394477153846154;0.353057161538462;1.08283923076923;-0.00455227692307692;0.030607416;-0.363869769230769;706.324153846154;942.990769230769;106.850384615385;-16.571634;1.761128;2.37607
0;0;40;2332.38461538462;2230.07692307692;2368.46153846154;265.846153846154;261.692307692308;294.923076923077;0.339250384615385;0.611440153846154;0.408283615384615;1.35897615384615;0.0398323461538462;-0.158901407692308;0.452538307692308;608.941307692308;869.084538461539;156.837461538462;9.56339;0.400823;3.612074
0;0;40;6782.61538461538;6540.69230769231;6678.46153846154;292.846153846154;294.923076923077;284.538461538462;0.424062692307692;0.406311461538462;0.465483;1.29191461538462;0.0273136153846154;0.0206075230769231;0.430864;609.078846153846;870.771076923077;169.526923076923;13.776409;2.2077963;2.261733
0;0;40;11278;10976.1538461538;11118;299.076923076923;294.923076923077;286.615384615385;0.483234692307692;0.542406384615385;0.410256076923077;1.41025615384615;-0.0330039769230769;-0.0602978692307692;0.468301692307692;610.145692307692;870.702153846154;182.689923076923;12.275826;1.538976;-1.029755
0;0;40;15764.6923076923;15322.3076923077;15556;294.923076923077;292.846153846154;297;0.325443553846154;0.357001615384615;0.414200923076923;1.10059169230769;0.0466607538461538;0.0108086538461538;0.367810615384615;610.524384615385;871.494461538462;195.187615384615;11.173172;2.163153;-0.886935
0;0;40;20598.0769230769;20110.6153846154;20249.3076923077;299.076923076923;303.230769230769;294.923076923077;0.274161461538462;0.341222769230769;0.380670461538461;0.990137923076923;0.0455226153846154;-0.00822873615384616;0.338911230769231;609.732692307692;873.559846153846;209.822076923077;12.621415;3.167744;-2.756083
0;0;40;25227.8461538462;24640.9230769231;25000;290.769230769231;282.461538461538;303.230769230769;0.406311553846154;0.548323615384615;0.272189076923077;1.21301807692308;-0.0728362846153846;-0.146364874615385;0.407875769230769;609.973692307692;876.037769230769;224.519846153846;14.602464;6.519362;0.4870214
0;0;-40;-2463;-2389.76923076923;-2514;-294.923076923077;-286.615384615385;-307.384615384615;0.386587615384615;0.459566;0.272189076923077;1.11834338461538;0.0660078307692308;0.0871577976923077;-0.372408384615385;612.555384615385;882.165230769231;148.612923076923;-14.153246;-0.569165;3.660232
0;0;-40;-6621.84615384615;-6555.92307692308;-6821.69230769231;-294.923076923077;-294.923076923077;-292.846153846154;0.467455846153846;0.291913076923077;0.362918846153846;1.11045223076923;0.0546272846153846;-0.0903649923076923;-0.364526692307692;612.590076923077;882.956923076923;133.698076923077;-15.909051;-1.6340655999997;0.60491099999971
0;0;-40;-11192.1538461538;-11190;-11385.7692307692;-294.923076923077;-292.846153846154;-305.307692307692;0.370808615384615;0.319526307692308;0.360946615384615;1.06114338461538;-0.00455226153846155;-0.0180612223076923;-0.347449846153846;611.798153846154;882.475307692308;118.754846153846;-13.064651;-0.355466000000192;2.95957900000008
0;0;-40;-15468.3846153846;-15476.3846153846;-15776.8461538462;-292.846153846154;-297;-292.846153846154;0.447731461538462;0.394477307692308;0.345167384615385;1.191323;0.0557652692307693;0.00368249815384615;-0.394739615384615;611.281692307692;883.818;105.042846153846;-16.961541;0.762637999999871;2.3502709999996
0;0;-40;-20017.1538461538;-20074.3846153846;-20255.1538461538;-309.461538461538;-292.846153846154;-290.769230769231;0.295857692307692;0.366863615384615;0.508875769230769;1.18145984615385;-0.133153807692308;-0.0291952869230769;-0.390141846153846;611.798;883.852307692308;90.3557153846154;-14.667166;-3.33244919999977;0.0429172999998098
0;0;-40;-24613.8461538462;-24609.1538461538;-24911.9230769231;-294.923076923077;-294.923076923077;-299.076923076923;0.528599692307692;0.542406461538462;0.297830076923077;1.368836;0.142258369230769;0.0865759;-0.447940615384615;613.485;884.024461538462;75.9276846153846;-11.358413;-3.53173799999998;-1.69447100000021
0;0;40;2556.61538461538;2524;2609.30769230769;272.076923076923;272.076923076923;278.307692307692;0.435897230769231;0.414201076923077;0.345167384615385;1.19921215384615;-0.0546272153846154;-0.0148639338461538;0.399337307692308;567.805461538462;717.657692307692;65.9534846153846;14.276938;0.778274;-2.338587
0;0;40;6852.76923076923;6796.61538461538;6858.92307692308;307.384615384615;286.615384615385;288.692307692308;0.284023384615385;0.376725538461538;0.461538307692308;1.11045307692308;0.109254446153846;-0.0135166692307692;0.367153769230769;567.805538461539;717.038076923077;79.5253153846154;12.678154;0.4649248;-3.239771
0;0;40;11101.6923076923;10853.1538461538;10981.8461538462;301.153846153846;284.538461538462;288.692307692308;0.309664461538461;0.404339;0.382642692307692;1.11242638461538;0.0455226615384615;-0.0569152;0.373065076923077;567.323538461538;716.315153846154;92.9189;12.24623;-0.1059058;0.812124
0;0;40;15514.7692307692;15194.1538461538;15300.3846153846;305.307692307692;301.153846153846;284.538461538462;0.289940546153846;0.400394153846154;0.500986076923077;1.18737692307692;0.122911315384615;-0.0135404876923077;0.390798769230769;566.394;715.213307692308;106.011615384615;13.288167;3.065685;-1.602837
0;0;40;20073.0769230769;19495.3076923077;19717.6153846154;292.846153846154;270;301.153846153846;0.299802461538461;0.516765230769231;0.307692153846154;1.13609469230769;0.00455223846153846;-0.148976353846154;0.389485230769231;565.361153846154;714.800692307692;119.156384615385;11.803066;0.907578;-1.592459
0;0;40;24578.7692307692;23886.4615384615;24182.9230769231;290.769230769231;303.230769230769;303.230769230769;0.323471076923077;0.321498692307692;0.349112153846154;0.988165615384615;0.0125187;0.0174221076923077;0.329059230769231;564.810461538462;712.390923076923;134.412846153846;13.583662;-6.878665;-2.1906746
0;0;-40;-2163.76923076923;-2024.61538461538;-2081.61538461538;-267.923076923077;-253.384615384615;-297;0.431952538461538;0.650887769230769;0.589743846153846;1.6785;-0.142258384615385;0.127420179230769;-0.529384538461538;563.812692307692;707.262;144.588846153846;-10.823638;-2.327049;-3.594309
0;0;-40;-6815.53846153846;-6323;-6779.53846153846;-299.076923076923;-276.230769230769;-315.692307692308;0.560157846153846;0.773175769230769;0.230769;1.56015769230769;0.187781092307692;0.253643076923077;-0.519532692307692;563.021076923077;706.917692307692;129.238923076923;-15.43939;2.5609456;-0.844852
0;0;-40;-11218.6153846154;-10436.2307692308;-11318.6923076923;-301.153846153846;-278.307692307692;-288.692307692308;0.341222615384615;0.575937;0.406311538461539;1.33925076923077;-0.0398323769230769;0.147059238461538;-0.444656846153846;560.404769230769;706.814615384615;114.871769230769;-14.220063;5.1201339999998;-2.44440999999993
0;0;-40;-15720.3846153846;-14790;-15686.8461538462;-301.153846153846;-292.846153846154;-292.846153846154;0.349112230769231;0.362918769230769;0.437869769230769;1.14990161538462;-0.0512129692307692;-0.0199980534615385;-0.382917076923077;558.855538461538;706.470307692308;101.927246153846;-12.418669;3.570808;-2.353354
0;0;-40;-20259.1538461538;-19320.8461538462;-20275;-290.769230769231;-286.615384615385;-290.769230769231;0.390532384615385;0.424063;0.331360615384615;1.14595615384615;0.0364180461538462;0.0477238806153846;-0.386201153846154;557.685153846154;706.435769230769;87.9469846153846;-14.4804271;-1.54998929999958;-0.982492600000018
0;0;-40;-24753.3846153846;-23635.8461538462;-24680.8461538462;-299.076923076923;-288.692307692308;-292.846153846154;0.295857707692308;0.473372615384615;0.497041538461539;1.26627369230769;-0.1160827;0.0517041492307692;-0.421668538461538;557.065538461539;704.955615384615;75.0029153846154;-11.860888;2.10078699999979;-2.15175800000004
0;0;40;2121.23076923077;2179.38461538462;2128.23076923077;292.846153846154;292.846153846154;288.692307692308;0.510847846153846;0.455621153846154;0.451676538461538;1.43392615384615;-0.0295897307692308;0.00741627999999999;0.472899307692308;555.309769230769;704.335615384615;68.2236538461539;15.503266;0.841941000000113;2.0882289999996
0;0;40;6281.23076923077;6322.23076923077;6272.46153846154;307.384615384615;297;286.615384615385;0.1814594;0.416173307692308;0.402366538461538;1.01577961538462;0.104702207692308;-0.0713470615384615;0.340881615384615;554.724538461538;703.888384615385;81.3702307692308;13.450672;-0.0676020000000002;-0.076585
0;0;40;10651.9230769231;10432.1538461538;10537.2307692308;297;292.846153846154;290.769230769231;0.396449461538462;0.573964384615385;0.291912923076923;1.25838230769231;-0.0489368615384615;-0.160177438461538;0.413787;552.900384615385;704.129384615385;94.7862384615384;15.1922896;3.03936200000002;-1.58051789999979
0;0;40;14927.3076923077;14648.9230769231;14894.3846153846;303.230769230769;288.692307692308;292.846153846154;0.266271923076923;0.463510615384615;0.475345076923077;1.19329415384615;0.124049230769231;-0.0681163868461538;0.397366846153846;551.730307692308;702.648769230769;107.311;11.601781;1.803387;-2.954793
0;0;40;19578.2307692308;19019;19285.6923076923;301.153846153846;297;294.923076923077;0.250492846153846;0.374753153846154;0.358974076923077;0.984220538461538;0.0625937076923077;-0.0470078661538462;0.327745461538462;552.074461538462;701.031076923077;120.410923076923;14.545689;-7.7720719999999;-2.97005599999982
0;0;40;23950.8461538462;23263.3846153846;23629.9230769231;290.769230769231;282.461538461538;301.153846153846;0.376725692307692;0.571992;0.364891384615385;1.329389;0.00455227692307692;-0.127984162692308;0.436118461538462;553.726384615385;697.037769230769;134.032461538462;14.2908674;0.231179;-4.9979041
0;0;-40;-2212.69230769231;-2167.84615384615;-2202.76923076923;-286.615384615385;-284.538461538462;-286.615384615385;0.386587461538462;0.416173384615385;0.433924769230769;1.22485069230769;-0.0227613461538462;-0.00616374230769231;-0.410502846153846;552.246384615385;695.248230769231;142.465153846154;-10.918897;-5.7164754;-0.5472008
0;0;-40;-6546.61538461538;-6442.23076923077;-6512.46153846154;-297;-282.461538461538;-288.692307692308;0.528599538461539;0.570019846153846;0.404338846153846;1.51282;0.0648698307692308;0.0748006769230769;-0.507053307692308;553.003615384615;693.595923076923;129.050692307692;-13.729331;-1.24635;2.145113
0;0;-40;-10946.6923076923;-10595.3846153846;-11114.3846153846;-292.846153846154;-272.076923076923;-303.230769230769;0.485207153846154;0.715976461538462;0.309664384615385;1.52465461538462;0.108116284615385;0.212861868461538;-0.501141923076923;551.764769230769;692.804307692308;116.336923076923;-12.351964;5.202188;-6.255483
0;0;-40;-15348.3076923077;-14727.9230769231;-15591.0769230769;-282.461538461538;-272.076923076923;-294.923076923077;0.386587461538462;0.566075076923077;0.305719615384615;1.2643;0.0603175307692308;0.153621353846154;-0.432177461538462;550.146615384615;691.805538461538;102.953176923077;-11.219793;3.41872;-5.872793
0;0;-40;-19592.3076923077;-18826.3846153846;-19889.3846153846;-294.923076923077;-286.615384615385;-299.076923076923;0.412228538461539;0.465483153846154;0.353056923076923;1.22485284615385;0.0307278153846154;0.0576075138461538;-0.407875846153846;548.700692307692;691.117230769231;89.6197230769231;-15.4564967;0.167590799999988;-1.60862199999979
0;0;-40;-24029.1538461538;-23088.4615384615;-24321.7692307692;-292.846153846154;-294.923076923077;-290.769230769231;0.362918923076923;0.449703923076923;0.422090615384615;1.20907353846154;-0.0250374153846154;0.0372209035384615;-0.402621230769231;548.081076923077;689.636923076923;77.2543538461538;-10.165637;1.04853200000024;-0.511524000000171
0;0;40;2569.38461538462;2403.23076923077;2453;290.769230769231;282.461538461538;286.615384615385;0.335305384615385;0.516765230769231;0.439842153846154;1.307692;0.0660078692307692;-0.0859112076923077;0.440715846153846;792.519615384615;875.865692307692;304.469230769231;10.582602;0.725844999999995;-0.643788000000007
0;0;40;6999.92307692308;6826.23076923077;6877.61538461538;292.846153846154;292.846153846154;286.615384615385;0.347139707692308;0.368836;0.402366615384615;1.15384607692308;0.0261755307692308;0.00420907384615384;0.392769307692308;792.209692307692;876.209846153846;319.538230769231;18.6823;-2.11311699999999;1.14175300000001
0;0;40;12522.4615384615;12172.5384615385;12325.4615384615;299.076923076923;288.692307692308;301.153846153846;0.374753153846154;0.428007769230769;0.353056846153846;1.15187369230769;-0.0182090538461538;-0.0542978153846154;0.385544307692308;791.589846153846;877.208307692308;335.377692307692;11.554215;-0.64447;-0.466691
0;0;40;17363;16995.9230769231;17174.0769230769;286.615384615385;299.076923076923;292.846153846154;0.437869461538462;0.343194923076923;0.410256230769231;1.17751615384615;-0.00796651538461539;0.0502306784615385;0.393426;791.142461538461;877.621230769231;349.923076923077;16.54197;-1.232732;-2.6187088
0;0;40;21705.7692307692;21337.6923076923;21517.2307692308;284.538461538462;299.076923076923;305.307692307692;0.424062923076923;0.38856;0.284023384615385;1.116372;-0.0921834846153846;-0.01680872;0.371751538461538;790.970230769231;879.101615384615;112.718823854065;13.1509277;-3.39088260147792;0.1023709
0;0;40;2147.07692307692;2091.76923076923;2251.30769230769;290.769230769231;280.384615384615;301.153846153846;0.435897230769231;0.556213153846154;0.228796623076923;1.20710046153846;-0.119497107692308;-0.1549054;0.401307615384615;788.870461538462;882.785076923077;30.5373615384615;11.404588;-3.604713;2.075449
0;0;40;6614.46153846154;6476.46153846154;6853.30769230769;294.923076923077;292.846153846154;297;0.396449538461538;0.431952538461538;0.349112230769231;1.15187292307692;-0.0375562153846154;-0.0247080230769231;0.381603461538462;788.044461538462;883.955615384615;44.9589461538461;18.002426;-0.602279;2.8823715
0;0;40;11013.0769230769;10960.6923076923;11331.3846153846;294.923076923077;307.384615384615;303.230769230769;0.394476923076923;0.329388230769231;0.321498692307692;1.03944815384615;-0.0386942923076923;0.0167474307692308;0.346136307692308;787.390615384615;885.263538461538;59.2596307692308;9.93934;-5.235059;3.738746
0;0;40;15602.1538461538;15471.1538461538;15975.1538461538;292.846153846154;286.615384615385;292.846153846154;0.396449384615385;0.382642769230769;0.370808692307692;1.15779307692308;-0.00455225384615385;-0.0109073330769231;0.387514846153846;787.700230769231;886.502923076923;72.5137769230769;11.750814;0.175623;2.472259
0;0;40;19962.2307692308;19777.4615384615;20276.9230769231;305.307692307692;297;292.846153846154;0.360946461538462;0.400394307692308;0.378697923076923;1.14201338461538;0.00910453076923077;-0.0201045823076923;0.380289846153846;786.943076923077;887.776230769231;85.4511076923077;14.720137;0.6817118;1.6660076
0;0;40;24334;24028.2307692308;24566.7692307692;297;288.692307692308;299.076923076923;0.325443461538462;0.426035538461538;0.404339;1.18343276923077;0.0603175692307692;-0.0510058692307692;0.380946692307692;787.528307692308;887.982615384615;98.3323615384616;12.249813;-1.32368;1.0366864
0;0;-40;-2073.53846153846;-2058.38461538462;-2145.07692307692;-284.538461538462;-278.307692307692;-297;0.483234692307692;0.605522769230769;0.321498861538462;1.40631230769231;0.0785266384615385;0.151019653076923;-0.460420153846154;787.769307692308;889.187538461538;106.775984615385;-14.11804;1.392107;-1.263699
0;0;-40;-6597.23076923077;-6511.07692307692;-6800.38461538462;-290.769230769231;-299.076923076923;-305.307692307692;0.400394153846154;0.341222692307692;0.282051;1.02169638461538;0.0762505538461538;-0.00557211107692308;-0.344822461538462;788.113153846154;890.116769230769;92.7494923076923;-15.420009;0.8696408;0.7872985
0;0;-40;-10792.6923076923;-10766;-11003.4615384615;-288.692307692308;-290.769230769231;-286.615384615385;0.372780692307692;0.368836;0.435897230769231;1.18540507692308;-0.0466607692307692;-0.0121025423076923;-0.388828461538462;788.457230769231;891.012076923077;79.1503615384615;-14.740167;-1.816697;1.350405
0;0;-40;-15189.2307692308;-15036.9230769231;-15359.2307692308;-305.307692307692;-284.538461538462;-309.461538461538;0.364891153846154;0.479289923076923;0.293885392307692;1.13806661538462;0.0409704384615385;0.100313578076923;-0.378976461538461;789.283384615385;891.528538461539;65.1684;-13.459856;-2.333607;2.052599
0;0;-40;-19908.3846153846;-19650.1538461538;-19973.2307692308;-305.307692307692;-307.384615384615;-278.307692307692;0.297830153846154;0.240630923076923;0.420118153846154;0.958580384615385;-0.0705601076923077;-0.0785759601538461;-0.319207;789.248923076923;891.459615384616;50.7086846153846;-16.533013;-2.39102100000001;0.219776299999992
0;0;-40;-24174.6153846154;-23896.6923076923;-24135.1538461538;-301.153846153846;-288.692307692308;-294.923076923077;0.289940615384615;0.475345230769231;0.370808546153846;1.13017846153846;-0.0432465076923077;0.112141976923077;-0.373065076923077;789.558692307692;892.664615384615;35.3755846153846;-12.512991;-2.84978899999966;1.86477199999975
0;0;-40;-2190.61538461538;-2127.15384615385;-2116.84615384615;-303.230769230769;-301.153846153846;-280.384615384615;0.357001769230769;0.483234384615385;0.593688615384615;1.44575892307692;-0.1297396;0.001796812;-0.481437923076923;789.765461538462;895.108692307692;12.2662607692308;-13.1114836;-1.926897;-0.596203
0;0;-40;-6924.69230769231;-6652.53846153846;-6652.38461538462;-307.384615384615;-292.846153846154;-299.076923076923;0.226824230769231;0.467455538461539;0.370808307692308;1.05917123076923;-0.0773885538461538;0.116067015384615;-0.353360846153846;789.937384615384;897.001846153846;219.919652315603;-12.9293593;-1.4801534;-2.330006
0;0;-40;-11533.7692307692;-11070.4615384615;-11130.7692307692;-294.923076923077;-294.923076923077;-292.846153846154;0.329388230769231;0.335305461538462;0.396449538461538;1.06114430769231;-0.0466606538461538;-0.00293297592307692;-0.354017692307692;790.419461538461;897.242923076923;344.364615384615;-15.342725;-0.121181;-2.653503
0;0;-40;-16027.3076923077;-15516.0769230769;-15606.9230769231;-305.307692307692;-292.846153846154;-303.230769230769;0.278106230769231;0.428007846153846;0.331360615384615;1.02958530769231;-0.0386942692307692;0.0831794461538461;-0.338911307692308;791.039076923077;899.514307692307;329.801307692308;-14.756232;-2.83617399999978;-3.41273400000035
0;0;-40;-20534.0769230769;-19824.2307692308;-20072.6153846154;-299.076923076923;-294.923076923077;-299.076923076923;0.353056923076923;0.406311384615385;0.329388230769231;1.07495223076923;0.0318659076923077;0.0424419461538462;-0.36387;790.970461538461;901.132384615384;316.066307692308;-15.114666;-0.0426289999998067;-2.3566942000001
0;0;-40;-24779.1538461538;-24231.1538461538;-24429.6923076923;-294.923076923077;-301.153846153846;-292.846153846154;0.441814461538462;0.268244323076923;0.335305384615385;1.04536438461538;0.0614556;-0.07986212;-0.348106538461538;791.176923076923;903.197846153846;301.490692307692;-10.1914139999999;-2.35825200000016;-5.47094599999987
0;0;40;2807.84615384615;2895.07692307692;2830.76923076923;301.153846153846;305.307692307692;284.538461538462;0.47929;0.268244392307692;0.382642615384615;1.13017869230769;-0.0557653076923077;0.108104523307692;0.376349076923077;699.473692307692;837.931692307692;16.4480930769231;16.378478;-4.35514300000021;2.56750400000004
0;0;40;7491.92307692308;7606;7611.53846153846;282.461538461538;286.615384615385;288.692307692308;0.443787;0.475344923076923;0.260354776923077;1.17948769230769;-0.105840176923077;-0.0825759830769231;0.392769230769231;699.645692307692;839.549923076923;29.9082384615385;11.032585;-1.504099;-0.905594
0;0;40;11893;12032.6153846154;12105.8461538462;297;299.076923076923;292.846153846154;0.414201;0.315581538461538;0.424062769230769;1.149902;-0.0034142;0.0791696076923077;0.382917307692308;698.991846153846;841.030153846154;43.7035769230769;14.651622;-2.814454;4.203537
0;0;40;16869.2307692308;17180.5384615385;17202.3076923077;282.461538461538;290.769230769231;292.846153846154;0.410256230769231;0.414200923076923;0.325443461538462;1.14003961538462;-0.0569033076923077;-0.02799213;0.378319538461538;699.301538461538;843.094923076923;59.4236230769231;11.848283;-1.102852;1.98491
0;0;40;20904.3846153846;21184.7692307692;21277.6153846154;276.230769230769;309.461538461538;288.692307692308;0.362918769230769;0.264299615384615;0.396449307692308;1.02366923076923;0.0193471461538462;0.0765819584615385;0.340881615384615;698.957;844.781615384615;71.3259538461539;12.119025;-3.552939;5.802538
0;0;40;24640.6923076923;25023.0769230769;25024.3076923077;288.692307692308;292.846153846154;292.846153846154;0.467455692307692;0.337277923076923;0.347139769230769;1.15581723076923;-0.0569033923076923;0.0495918;0.375035538461538;699.198230769231;846.227846153846;84.6021538461538;15.300881;-0.87745710000008;1.56861000000062
0;0;-40;-2358.46153846154;-2287.07692307692;-2396.92307692308;-272.076923076923;-261.692307692308;-276.230769230769;0.447731461538462;0.564103384615385;0.416173461538462;1.42011869230769;-0.0557652846153846;0.0102050384615385;-0.342852076923077;699.542384615385;848.809461538462;88.6018538461538;-14.1136971;-0.7142072;1.703486
0;0;-40;-6998.53846153846;-6887.53846153846;-6969;-297;-299.076923076923;-278.307692307692;0.276133930769231;0.325443615384615;0.47929;1.08284030769231;-0.114944746153846;-0.00424069230769229;-0.361242615384615;700.162076923077;848.602923076923;74.2108076923077;-14.234038;-4.429586;1.91192
0;0;-40;-11910.6923076923;-11562.6923076923;-11695.0769230769;-299.076923076923;-294.923076923077;-297;0.226824230769231;0.443786846153846;0.299802461538462;0.980275846153846;-0.0193471307692308;0.116706205692308;-0.334970461538462;700.988230769231;849.670153846154;60.0332846153846;-13.357474;-0.513051000000005;0.558561999999997
0;0;-40;-16906.3076923077;-16366.6153846154;-16623.6923076923;-301.153846153846;-282.461538461538;-292.846153846154;0.260354769230769;0.443786846153846;0.445759307692308;1.15582007692308;-0.0944596076923077;0.0602149769230769;-0.385544384615385;701.573615384615;850.289769230769;43.1076615384615;-15.578708;-1.9744199;0.342566
0;0;-40;-21816.0769230769;-21032.5384615385;-21391.9230769231;-317.769230769231;-286.615384615385;-297;0.289940538461538;0.495069153846154;0.343194923076923;1.12820492307692;-0.0307277923076923;0.119376753846154;-0.375692230769231;702.124307692308;851.563538461538;28.4760769230769;-14.748031;-4.42902000000008;0.456792999999807
0;0;-40;-26385.3076923077;-25405.6153846154;-25945.6153846154;-301.153846153846;-290.769230769231;-299.076923076923;0.289940538461538;0.449703846153846;0.378698076923077;1.12228692307692;-0.0455226538461538;0.0700630595384615;-0.371751461538462;702.572076923077;852.596307692308;13.6580515384615;-12.998112;-1.71983499999996;-1.2923159999998
0;0;50;2534.38461538462;2545.07692307692;2537.46153846154;375.923076923077;373.846153846154;369.692307692308;0.571992076923077;0.497041846153846;0.475345;1.53648923076923;-0.0546271692307692;0.0126409692307692;0.507710153846154;703.501461538462;854.351384615385;9.67054615384615;13.879338;-2.24433800000008;1.57924919999959
