X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
-200;0;0;4728.84615384615;-1;-4835.23076923077;567;0;-571.153846153846;1.35700307692308;0;1.07495138461538;2.40433846153846;-1.38388923076923;0.0827573384615385;0.0827573384615385;334.829846153846;734.352846153846;82.0581230769231;-0.216905;0.805946;0.113433
-200;0;0;13506.1538461538;-1;-13781.0769230769;558.692307692308;0;-560.769230769231;1.22485130769231;0;1.05128069230769;2.27613307692308;-1.31332923076923;0.0577988015384615;0.0577988015384615;334.829846153846;734.318384615385;81.9901769230769;0.216905;-0.826559;-0.12618
-200;0;0;21422;-1;-21944.4615384615;562.846153846154;0;-569.076923076923;1.18737746153846;0;1.06311576923077;2.23471384615385;-1.29284307692308;0.0459762446153846;0.0459762446153846;334.933230769231;734.215;82.1504153846154;0.21395;-0.815781;-0.111751
-200;0;0;30182.6923076923;-1;-30795.6153846154;554.538461538462;0;-562.846153846154;1.23471223076923;0;1.05128246153846;2.28994;-1.32129615384615;0.0623965153846154;0.0623965153846154;335.070923076923;734.352846153846;82.0140769230769;-0.776237;-2.810428;2.104976
-200;0;0;38744.9230769231;-1;-39458.6923076923;569.076923076923;0;-567;1.28402338461538;0;1.07889438461538;2.36292076923077;-1.37706076923077;0.0761892584615385;0.0761892584615385;335.243;734.421769230769;82.0575538461539;2.10315;0.112972;-0.802759
-200;0;0;46857.8461538462;-1;-47755.4615384615;542.076923076923;0;-560.769230769231;1.26429923076923;0;1.05720023076923;2.34714;-1.34860769230769;0.0742190261538462;0.0742190261538462;335.243076923077;734.559384615385;81.8101384615384;-0.889122;-2.023332;2.191459
200;0;0;-4366.84615384615;0.461538461538462;4445.30769230769;-567;0;577.384615384615;1.37869769230769;0;1.14003823076923;2.51479307692308;1.43737923076923;-0.0702780784615385;-0.0702780784615385;334.382538461538;734.215;81.3454615384615;-1.80641;1.089766;-1.497635
200;0;0;-12468.7692307692;1;12802.6923076923;-546.230769230769;0;564.923076923077;1.40828461538462;0;1.12031476923077;2.52662769230769;1.45103692307692;-0.0912957461538462;-0.0912957461538462;333.866692307692;733.801923076923;81.3878461538461;0.333271;1.868665;-1.395978
200;0;0;-21121.6153846154;1;21522.3076923077;-577.384615384615;0;569.076923076923;1.20710076923077;0;1.14003830769231;2.36291923076923;1.36795692307692;-0.0302129169230769;-0.0302129169230769;333.556692307692;733.836076923077;80.3502615384615;-0.514521;-1.21218;1.379714
200;0;0;-29906;1;30393.6153846154;-562.846153846154;0;575.307692307692;1.21893538461538;0;1.13412376923077;2.31558307692308;1.32698538461538;-0.0288994461538462;-0.0288994461538462;333.35;733.595076923077;80.7093230769231;1.572684;0.240975;-1.62919
200;0;0;-38394.8461538462;1;39023.8461538462;-560.769230769231;0;560.769230769231;1.25246538461538;0;1.09072961538462;2.32741538461538;1.38161384615385;-0.0814438230769231;-0.0814438230769231;333.35;733.595076923077;80.7193846153846;0.917154;0.103755;-0.817304
200;0;0;-47191.3076923077;1;47900.6923076923;-562.846153846154;0;569.076923076923;1.26627076923077;0;1.08678515384615;2.35305846153846;1.37364692307692;-0.0689644923076923;-0.0689644923076923;333.35;733.732615384615;80.5176923076923;0.130812;-0.011155;-0.00180599999999997
-200;0;0;3869.61538461538;-5;-3954.15384615385;504.692307692308;-4.15384615384615;-531.692307692308;1.19723923076923;0;1.02761369230769;2.25444;-1.28146266153846;0.164201176923077;0.164201176923077;334.176153846154;734.008384615385;81.1124615384616;2.659958;0.45212;-3.314159
-200;0;0;12156.7692307692;-7;-12434.6153846154;550.384615384615;0;-558.692307692308;1.27218846153846;0;1.05917123076923;2.31755307692308;-1.34405692307692;0.0807868907692308;0.0807868907692308;334.657615384615;734.387307692308;81.2624;0;-2.005579;2.188946
-200;0;0;21075.8461538462;-7;-21524.7692307692;544.153846153846;0;-571.153846153846;1.195266;0;1.03747553846154;2.25246692307692;-1.28828846153846;0.0394083215384615;0.0394083215384615;334.692;734.525153846154;82.0928;2.69889;-0.113274;0.815571
-200;0;0;30398.9230769231;-7;-30995.0769230769;564.923076923077;0;-567;1.23668692307692;0;1.06706192307692;2.30966461538462;-1.33836615384615;0.0577987015384615;0.0577987015384615;334.692;734.594076923077;82.0236;0.89963;0;0
-200;0;0;38608.3846153846;-7;-39411.3846153846;556.615384615385;0;-571.153846153846;1.18540307692308;0;1.11834376923077;2.31361;-1.34178;0.0295561092307692;0.0295561092307692;334.692;734.490692307692;82.0928;0;-0.226548;1.631142
-200;0;0;46693.5384615385;-7;-47683.5384615385;556.615384615385;0;-575.307692307692;1.272189;0;1.10848207692308;2.38067153846154;-1.37364615384615;0.0545147353846154;0.0545147353846154;334.692;734.490692307692;82.0928;0;0.226548;-1.631142
200;0;0;-4783.61538461538;1.61538461538462;4866.30769230769;-548.307692307692;0;573.230769230769;1.27021607692308;0;1.15581876923077;2.43589769230769;1.39527076923077;-0.0354674261538462;-0.0354674261538462;334.107384615385;734.111846153846;81.4677538461538;0.240876;4.771054;-4.297527
200;0;0;-13025;2;13265.6923076923;-556.615384615385;0;558.692307692308;1.27218769230769;0;1.13609646153846;2.41420153846154;1.39299384615385;-0.0472899153846154;-0.0472899153846154;333.797615384615;734.146230769231;80.9545461538461;-0.651872;-0.442755;2.393207
200;0;0;-21455.3846153846;2;21926.6153846154;-558.692307692308;0;571.153846153846;1.33333384615385;0;1.08481407692308;2.41814538461538;1.39526923076923;-0.0827573938461539;-0.0827573938461539;333.35;733.698230769231;81.1555846153846;1.147656;1.630806;0.252658
200;0;0;-29239.7692307692;2;29820.7692307692;-558.692307692308;0;579.461538461538;1.19329538461538;0;1.09467446153846;2.31360923076923;1.33267692307692;-0.0229882384615385;-0.0229882384615385;333.35;733.767;80.4766461538461;0;-0;0
200;0;0;-37831.3076923077;2;38595.7692307692;-571.153846153846;0;567;1.27613461538462;0;1.10059169230769;2.37672538461538;1.36454076923077;-0.0545148492307692;-0.0545148492307692;333.35;733.767;80.4766461538461;0;-0;0
200;0;0;-45990.3846153846;2;46707;-554.538461538462;0;558.692307692308;1.29585846153846;0;1.05917184615385;2.36883692307692;1.34860846153846;-0.0794733461538461;-0.0794733461538461;333.35;733.767;80.4766461538461;0;-0;0
200;0;0;-4622.30769230769;0.846153846153846;4451.69230769231;-523.384615384615;0;552.461538461538;1.11834369230769;0;1.35305769230769;2.46943;1.43510384615385;0.0715917538461538;0.0715917538461538;329.391076923077;723.750615384615;325.951384615385;1.082458;5.473203;0.729959
200;0;0;-13404.9230769231;1;12955.3076923077;-567;0;546.230769230769;1.12031523076923;0;1.30177692307692;2.42406307692308;1.40323615384615;0.0584557076923077;0.0584557076923077;329.287615384615;723.543923076923;326.344923076923;3.33621;-0.901057;1.351902
200;0;0;-21634.2307692308;1;20903.5384615385;-579.461538461538;0;546.230769230769;1.13215061538462;0;1.34516692307692;2.47929076923077;1.42485769230769;0.0761893692307692;0.0761893692307692;329.322;723.475;327.000846153846;2.832016;0;-0
200;0;0;-29704.4615384615;1;28679.7692307692;-579.461538461538;0;554.538461538462;1.06903461538462;0;1.36883692307692;2.42406307692308;1.40551384615385;0.100491115384615;0.100491115384615;329.322;723.475;327.069461538462;-1.09749;0;-0
200;0;0;-38300.6153846154;1;36966.4615384615;-575.307692307692;0;556.615384615385;1.051282;0;1.28599615384615;2.33727846153846;1.34747153846154;0.07881656;0.07881656;329.287615384615;723.475;327.238230769231;-1.09749;-0.443534;0.693733
200;0;0;-47158.8461538462;1;45527.3846153846;-564.923076923077;0;544.153846153846;1.13215123076923;0;1.42011923076923;2.53846230769231;1.46469307692308;0.100491083076923;0.100491083076923;329.253230769231;723.475;327.238230769231;0;-0.443534;0.693733
-200;0;0;5102.15384615385;1.23076923076923;-5031.23076923077;552.461538461538;0;-544.153846153846;1.34319538461538;0;1.43786846153846;2.80079;-1.59898538461538;-0.0479467153846154;-0.0479467153846154;329.012538461538;724.094769230769;326.547692307692;-1.759271;-1.8288;-0.21459
-200;0;0;13365;2;-13130.0769230769;556.615384615385;0;-550.384615384615;1.16962523076923;0;1.35108384615385;2.59171461538462;-1.49200615384615;-0.0597692615384615;-0.0597692615384615;328.875;724.404384615385;326.138461538462;-0.445873;-0.68511;-0.45674
-200;0;0;21795;2;-21387.0769230769;581.538461538462;0;-556.615384615385;1.14989992307692;0;1.22288076923077;2.37278;-1.36909538461538;-0.0243018153846154;-0.0243018153846154;328.840615384615;724.541923076923;325.988538461538;-0.011028;2.943295;-0.00128399999999984
-200;0;0;29882.5384615385;2;-29264.3846153846;569.076923076923;0;-546.230769230769;1.16962692307692;0;1.36094615384615;2.56015769230769;-1.47265846153846;-0.0683076892307692;-0.0683076892307692;328.737461538462;724.886;326.175923076923;-0.880718;-3.890104;1.364946
-200;0;0;38215;2;-37382.6923076923;562.846153846154;0;-546.230769230769;1.13806738461538;0;1.38264538461538;2.48717923076923;-1.42599769230769;-0.07553246;-0.07553246;328.634230769231;724.920384615385;326.108153846154;-1.31206;0.207472;1.139116
-200;0;0;46470.4615384615;2;-45489.8461538462;567;0;-548.307692307692;1.19723830769231;0;1.34516692307692;2.54240692307692;-1.46696923076923;-0.0492603615384615;-0.0492603615384615;328.496769230769;725.196076923077;326.31;0;-1.14185;0.22837
200;0;0;-4359;0;4247;-523.384615384615;0;550.384615384615;1.17554230769231;0;1.43392615384615;2.60946692307692;1.38730463846154;0.154348992307692;0.154348992307692;328.599923076923;724.301153846154;326.394769230769;0;-0.22756;1.831052
200;0;0;-13068.6923076923;0.615384615384615;12693.7692307692;-573.230769230769;0;548.307692307692;1.14595738461538;0;1.29388615384615;2.42603461538462;1.40437384615385;0.0512307076923077;0.0512307076923077;329.081307692308;723.785153846154;326.816769230769;0.230499;2.27728;-0.487847
200;0;0;-22061.3076923077;1;21503;-556.615384615385;0;548.307692307692;1.07100615384615;0;1.36883692307692;2.43984307692308;1.41120384615385;0.0972070230769231;0.0972070230769231;329.115692307692;723.509461538462;326.958307692308;0;-0.898446;1.376163
200;0;0;-31042.3076923077;1;30152.3846153846;-577.384615384615;0;537.923076923077;1.07100561538462;0;1.33727615384615;2.38856;1.38958076923077;0.0755325076923077;0.0755325076923077;329.150076923077;723.475;326.976;0.230499;1.58786;-0.932005
200;0;0;-40047.0769230769;1;39016.2307692308;-569.076923076923;0;546.230769230769;1.05917146153846;0;1.38067076923077;2.41222923076923;1.39413;0.105745704615385;0.105745704615385;329.150076923077;723.475;326.976;0;1.346229;-2.071122
200;0;0;-49311.9230769231;1;47877.6153846154;-560.769230769231;0;544.153846153846;1.12623153846154;0;1.31952538461538;2.42800846153846;1.38388923076923;0.0683077307692308;0.0683077307692308;328.978153846154;723.475;326.976;0;0.448743;-0.690374
-200;0;0;4342.92307692308;1.15384615384615;-4247.76923076923;515.076923076923;-2.07692307692308;-500.538461538462;1.130177;0;1.36292;2.56804769230769;-1.40323784615385;0.0269270261538461;0.0288994107692308;328.668692307692;724.301153846154;326.343461538461;-2.670017;-3.202575;1.834692
-200;0;0;12697.0769230769;2;-12421.3076923077;560.769230769231;0;-548.307692307692;1.13806769230769;0;1.26824384615385;2.40631384615385;-1.38844076923077;-0.0433490692307692;-0.0433490692307692;328.875;724.507538461539;326.001230769231;-0.445873;0.67081;0.478012
-200;0;0;21126.0769230769;2;-20639.7692307692;577.384615384615;0;-548.307692307692;1.11637053846154;0;1.31558307692308;2.39250384615385;-1.38161384615385;-0.0788164969230769;-0.0788164969230769;328.703076923077;724.713923076923;325.972076923077;1.772464;0.22587;-1.839828
-200;0;0;28978.0769230769;2;-28283.3076923077;562.846153846154;0;-550.384615384615;1.05128169230769;0;1.36686230769231;2.41814692307692;-1.39526846153846;-0.105088787692308;-0.105088787692308;328.634230769231;724.851615384615;326.039538461538;0.0110280000000001;-2.993048;-0.0200179999999999
-200;0;0;36943.4615384615;2;-36021.3846153846;571.153846153846;0;-552.461538461538;1.18934984615385;0;1.30769307692308;2.50493230769231;-1.44192923076923;-0.0400650523076923;-0.0400650523076923;328.565538461538;725.058230769231;326.209076923077;1.31206;-1.378034;-0.918754
-200;0;0;45636.4615384615;2;-44469.1538461538;569.076923076923;0;-560.769230769231;1.10848123076923;0;1.30769307692308;2.41617384615385;-1.40323692307692;-0.0610828461538462;-0.0610828461538462;328.565538461538;725.092692307692;326.343923076923;0.65603;0.45674;-0.68511
200;0;0;-5087.92307692308;0;5119.46153846154;-575.307692307692;0;573.230769230769;1.19132153846154;0;1.15581861538462;2.34713846153846;1.3543;-0.0118223984615385;-0.0118223984615385;127.568923076923;654.181076923077;12.9265461538462;-1.882373;-1.460291;1.148109
200;0;0;-14067.4615384615;0;13943.3076923077;-573.230769230769;0;567;1.15187092307692;0;1.15384692307692;2.30572;1.33039923076923;0.000656801538461537;0.000656801538461537;127.637846153846;653.940076923077;13.0394538461538;-1.702028;0.611426;-0.981911
200;0;0;-22956.4615384615;0;22832.1538461538;-569.076923076923;0;577.384615384615;1.18145969230769;0;1.11045476923077;2.30374846153846;1.32926153846154;-0.0275858307692308;-0.0275858307692308;127.637846153846;653.664615384615;12.7258615384615;-1.550269;7.312113;-5.006472
200;0;0;-31524.6153846154;0;31261.5384615385;-575.307692307692;0;560.769230769231;1.20907461538462;0;1.08284030769231;2.27613384615385;1.31332846153846;-0.0472898230769231;-0.0472898230769231;127.465538461538;653.940153846154;12.7611230769231;-0.165672;-1.308387;1.919448
200;0;0;-40061.6923076923;0;39775.1538461538;-562.846153846154;0;562.846153846154;1.15187307692308;0;1.18343153846154;2.33333384615385;1.33950307692308;0.0151065092307692;0.0151065092307692;127.844615384615;653.182769230769;12.7078076923077;-0.945679;5.063696;-3.686261
200;0;0;-48799.1538461538;0;48421.6153846154;-562.846153846154;0;571.153846153846;1.09664569230769;0;1.16370815384615;2.24457461538462;1.29398153846154;0.0282426384615385;0.0282426384615385;127.741230769231;653.217384615384;12.8079307692308;0.600004;-1.822598;-0.461214
-200;0;0;4081.46153846154;-1.53846153846154;-4198.07692307692;562.846153846154;0;-556.615384615385;1.23668584615385;0;1.34319538461538;2.57988076923077;-1.50224846153846;-0.0275858769230769;-0.0275858769230769;127.913538461538;654.215538461538;13.2018923076923;-0.355759;-2.602703;-0.262765
-200;0;0;12311.8461538462;-2;-12266.6923076923;562.846153846154;0;-558.692307692308;1.30966615384615;0;1.34122384615385;2.65088846153846;-1.52956307692308;-0.0105088907692308;-0.0105088907692308;127.948;655.041769230769;13.2015153846154;0.180342;-1.604621;0.370227
-200;0;0;19795.6923076923;-2;-19690.3076923077;542.076923076923;0;-542.076923076923;1.24852230769231;0;1.32544538461538;2.57396692307692;-1.48517769230769;-0.0256154061538462;-0.0256154061538462;127.948;655.455;12.6996;0;-0;0
-200;0;0;27274.0769230769;-2;-27136.1538461538;490.153846153846;0;-496.384615384615;1.21696284615385;0.00197238461538462;1.23668746153846;2.45561961538462;-1.37933938461538;-0.0105109;-0.00853851076923077;127.982384615385;655.454923076923;12.6996;0;0;0
-200;0;0;35348.9230769231;-2;-35188.2307692308;544.153846153846;0;-544.153846153846;1.48915307692308;0;1.26627230769231;2.72386615384615;-1.58874384615385;0.0735620415384615;0.0735620415384615;127.948;655.592538461538;12.6864615384615;0.170777;2.409768;-0.543048
-200;0;0;43204.3076923077;-2;-43045.2307692308;544.153846153846;0;-562.846153846154;1.32938769230769;0;1.38264384615385;2.69625153846154;-1.57508538461538;0.00788162153846154;0.00788162153846154;127.948;656.039923076923;12.2840076923077;0.268616;-3.21824;0.700109
200;0;0;-4355.07692307692;0;4351.69230769231;-525.461538461538;0;556.615384615385;1.06508784615385;0;1.28796923076923;2.35897461538462;1.29625838461538;0.104431884615385;0.104431884615385;127.879076923077;655.385923076923;13.0578307692308;0.00956499999999993;-0.416703;1.795783
200;0;0;-13273.2307692308;0;13135.5384615385;-558.692307692308;0;573.230769230769;1.08875676923077;0;1.16173592307692;2.24852153846154;1.30194538461538;0.0210177584615385;0.0210177584615385;127.879076923077;654.800846153846;13.2296307692308;-0.765624;-1.617229;0.364524
200;0;0;-21884.2307692308;0;21662.9230769231;-560.769230769231;0;542.076923076923;1.04339292307692;0;1.09467430769231;2.15187538461538;1.23707769230769;0.0151065307692308;0.0151065307692308;127.913461538462;654.594307692308;12.9351692307692;0;0.0132080000000001;0.00822699999999998
200;0;0;-30357;0;30012.5384615385;-567;0;558.692307692308;1.06903484615385;0;1.14595692307692;2.21498923076923;1.27577230769231;0.0269290569230769;0.0269290569230769;127.775538461538;654.731769230769;12.9940615384615;-1.531248;-0.595825;1.000726
200;0;0;-39049.3076923077;0;38591.5384615385;-579.461538461538;0;571.153846153846;1.19724069230769;0;1.15187376923077;2.32741615384615;1.34860692307692;-0.0111656661538462;-0.0111656661538462;127.741153846154;654.697461538461;12.6996;0;-1.063466;2.771804
200;0;0;-47162.3076923077;0;46631.7692307692;-575.307692307692;0;575.307692307692;1.10650930769231;0;1.16173607692308;2.26824538461538;1.30877538461538;0.0183905630769231;0.0183905630769231;127.741230769231;654.697461538461;12.7130923076923;0;-0.00357699999999994;-0.00436200000000003
-200;0;0;4854.30769230769;0;-4879.23076923077;550.384615384615;0;-546.230769230769;1.40828384615385;0;1.30374830769231;2.71991923076923;-1.56142769230769;0.0328402723076923;0.0374379076923077;127.948;655.282769230769;12.8492692307692;0.585282;-1.607647;0.357115
-200;0;0;13794.3846153846;0;-13708.3846153846;548.307692307692;0;-548.307692307692;1.33333384615385;0;1.30571923076923;2.63510769230769;-1.54777076923077;0.0262722046153846;0.0262722046153846;127.982384615385;655.764615384616;12.8935230769231;0.945965;3.018486;-1.585695
-200;0;0;22195.3076923077;0;-22024.1538461538;564.923076923077;0;-548.307692307692;1.30572;0;1.33925153846154;2.63905384615385;-1.53184;-0.00525442923076923;-0.00525442923076923;127.948;656.143230769231;13.1340076923077;-2.638424;-3.213868;0.720155
-200;0;0;29697;0;-29376.6923076923;552.461538461538;0;-542.076923076923;1.26232846153846;0;1.30374692307692;2.56410230769231;-1.47948769230769;-0.0144498030769231;-0.0144498030769231;127.948;656.212153846154;13.1077307692308;-0.575715;0.794714;-0.217957
-200;0;0;37744.6923076923;0;-37410.6923076923;556.615384615385;0;-544.153846153846;1.28994276923077;0;1.28205153846154;2.58579769230769;-1.50225;0.00394089076923077;0.00394089076923077;127.948;656.315538461538;12.9618461538462;-0.599485;-0.00302599999999997;-0.013112
